2092578,0,0,0,-7.48,1.03,6.22
2092641,0,0,0,-7.45,1.03,6.27
2092704,0,0,0,-7.45,1.03,6.26
2092768,0,0,0,-7.50,1.09,6.21
2092831,0,0,0,-7.45,1.09,6.29
2092929,1,0,0,-7.47,1.05,6.27
2092993,0,0,0,-7.48,1.04,6.26
2093056,0,0,0,-7.44,1.04,6.33
2093120,0,0,0,-7.44,1.03,6.31
2093184,0,0,0,-7.48,1.04,6.23
2093247,0,0,0,-7.47,1.08,6.26
2093311,0,0,0,-7.47,1.05,6.22
2093374,0,0,0,-7.52,1.06,6.27
2093438,0,0,0,-7.48,1.05,6.26
2093501,0,0,0,-7.46,1.02,6.23
2093564,0,0,0,-7.45,1.05,6.24
2093628,0,0,0,-7.47,1.08,6.24
2093691,0,0,0,-7.45,1.05,6.23
2093754,0,0,0,-7.45,1.03,6.24
2093818,0,0,0,-7.49,1.08,6.28
2093881,0,0,0,-7.49,1.06,6.24
2093945,0,0,0,-7.46,1.09,6.29
2094008,0,0,0,-7.47,1.09,6.24
2094071,0,0,0,-7.47,1.07,6.33
2094134,0,0,0,-7.42,1.09,6.26
2094198,0,0,0,-7.50,1.08,6.27
2094260,0,0,0,-7.43,1.07,6.25
2094324,0,0,0,-7.47,1.07,6.29
2094387,0,0,0,-7.48,1.01,6.28
2094451,0,0,0,-7.48,1.06,6.23
2094514,1,0,0,-7.49,1.09,6.26
2094577,0,0,0,-7.47,1.05,6.26
2094641,0,0,0,-7.48,1.02,6.30
2094704,0,0,0,-7.46,1.08,6.29
2094767,0,0,0,-7.44,1.08,6.23
2094831,0,0,0,-7.45,1.06,6.22
2094894,0,0,0,-7.46,1.02,6.27
2094958,0,0,0,-7.47,1.06,6.33
2095021,0,0,0,-7.47,1.02,6.27
2095084,0,0,0,-7.46,1.08,6.32
2095148,1,1,0,-7.42,1.03,6.30
2095240,0,0,0,-7.46,1.02,6.26
2095303,0,0,0,-7.49,1.11,6.24
2095366,1,0,0,-7.46,1.01,6.20
2095429,0,0,0,-7.46,1.03,6.26
2095492,0,0,0,-7.48,1.08,6.24
2095555,0,0,0,-7.45,1.05,6.31
2095618,0,0,0,-7.47,1.07,6.31
2095682,0,0,0,-7.46,1.05,6.29
2095745,0,0,0,-7.47,1.10,6.27
2095808,0,0,0,-7.46,1.02,6.28
2095871,0,0,0,-7.42,1.04,6.28
2095935,0,0,0,-7.46,1.02,6.31
2095998,0,0,0,-7.45,1.05,6.27
2096061,0,0,0,-7.43,1.04,6.24
2096124,0,0,0,-7.49,1.08,6.24
2096188,0,0,0,-7.49,1.01,6.27
2096251,1,1,0,-7.45,1.01,6.27
2096314,0,0,0,-7.43,1.03,6.27
2096377,0,0,0,-7.49,1.02,6.32
2096440,0,0,0,-7.48,1.03,6.26
2096503,0,0,0,-7.46,1.06,6.26
2096566,0,0,0,-7.45,1.07,6.24
2096629,0,0,0,-7.48,1.04,6.29
2096693,0,0,2,-7.42,1.06,6.34
2096756,0,0,0,-7.43,1.02,6.28
2096819,0,0,0,-7.46,1.05,6.28
2096882,0,1,0,-7.45,1.07,6.27
2096946,1,0,0,-7.48,1.09,6.26
2097009,0,0,0,-7.44,1.08,6.25
2097072,1,0,0,-7.49,1.03,6.21
2097135,0,0,0,-7.47,1.03,6.26
2097199,0,0,1,-7.46,1.05,6.27
2097262,0,0,0,-7.49,1.02,6.21
2097325,0,0,0,-7.47,1.02,6.29
2097388,0,0,0,-7.46,1.04,6.23
2097451,0,0,0,-7.47,1.07,6.26
2097514,0,0,0,-7.40,1.05,6.27
2097610,0,0,0,-7.44,1.06,6.30
2097673,0,0,0,-7.48,1.06,6.28
2097736,0,0,0,-7.46,1.06,6.23
2097800,0,0,0,-7.47,1.08,6.30
2097863,1,0,0,-7.42,1.03,6.30
2097926,0,0,0,-7.43,1.06,6.31
2097990,0,0,0,-7.44,1.07,6.23
2098053,0,0,1,-7.47,1.06,6.26
2098117,0,0,0,-7.47,1.05,6.28
2098180,1,0,0,-7.44,1.00,6.32
2098243,0,0,0,-7.46,1.01,6.26
2098307,0,0,0,-7.45,1.01,6.30
2098370,0,0,0,-7.51,1.04,6.25
2098434,1,0,0,-7.44,1.03,6.23
2098496,0,0,0,-7.47,1.02,6.31
2098560,0,0,1,-7.46,1.04,6.27
2098622,0,0,0,-7.48,1.00,6.20
2098686,0,0,0,-7.47,1.06,6.29
2098749,0,0,0,-7.44,1.05,6.28
2098813,0,0,0,-7.47,1.04,6.29
2098876,0,0,0,-7.44,1.07,6.34
2098939,0,0,0,-7.47,1.08,6.30
2099003,0,0,0,-7.46,1.10,6.32
2099066,0,0,0,-7.47,1.08,6.27
2099130,0,0,0,-7.47,1.03,6.36
2099193,0,0,0,-7.48,1.03,6.24
2099256,2,0,0,-7.45,1.04,6.25
2099320,0,0,0,-7.45,1.06,6.26
2099383,0,0,0,-7.48,1.04,6.30
2099446,0,0,0,-7.44,1.08,6.29
2099510,0,0,0,-7.44,1.02,6.28
2099573,0,0,0,-7.47,1.10,6.34
2099636,0,0,0,-7.42,1.01,6.23
2099699,0,0,0,-7.51,1.08,6.25
2099762,0,0,1,-7.44,1.06,6.26
2099826,0,0,0,-7.47,1.12,6.30
2099889,0,0,0,-7.42,1.10,6.23
2099986,0,0,0,-7.46,1.02,6.26
2100049,0,0,0,-7.46,1.06,6.26
2100112,0,0,1,-7.44,1.07,6.27
2100176,0,0,0,-7.45,1.06,6.24
2100239,0,0,0,-7.41,1.03,6.29
2100302,0,0,0,-7.44,1.03,6.29
2100366,0,1,0,-7.44,1.07,6.25
2100429,0,0,0,-7.48,1.05,6.29
2100493,0,0,0,-7.44,1.05,6.26
2100556,0,0,0,-7.49,1.09,6.25
2100620,0,0,0,-7.44,1.03,6.20
2100689,0,1,0,-7.45,1.04,6.25
2100753,0,0,0,-7.41,1.07,6.26
2100815,0,0,0,-7.49,1.05,6.25
2100878,0,0,0,-7.42,1.06,6.24
2100942,0,0,0,-7.48,1.08,6.30
2101005,0,0,0,-7.47,1.03,6.23
2101069,0,0,0,-7.45,1.02,6.21
2101132,0,1,0,-7.43,1.06,6.27
2101196,0,0,0,-7.41,1.04,6.35
2101260,0,1,0,-7.48,1.03,6.31
2101323,0,0,0,-7.47,1.03,6.26
2101387,0,0,0,-7.47,1.02,6.20
2101450,0,1,0,-7.50,1.06,6.25
2101514,0,0,0,-7.49,1.08,6.24
2101577,0,0,0,-7.46,1.06,6.25
2101641,0,0,0,-7.45,1.05,6.37
2101704,0,0,0,-7.45,1.03,6.37
2101769,0,0,0,-7.51,1.06,6.36
2101832,0,0,0,-7.45,1.04,6.27
2101896,0,0,0,-7.43,1.02,6.27
2101960,0,0,0,-7.41,1.07,6.26
2102024,1,0,0,-7.44,1.03,6.26
2102087,0,0,0,-7.45,1.02,6.23
2102151,1,0,0,-7.46,1.09,6.29
2102214,0,0,0,-7.51,1.01,6.33
2102312,1,0,0,-7.49,1.01,6.22
2102376,0,0,0,-7.40,1.01,6.19
2102439,0,0,0,-7.46,1.04,6.26
2102502,0,0,0,-7.43,1.06,6.23
2102565,0,0,0,-7.43,1.02,6.34
2102628,0,0,1,-7.47,1.04,6.26
2102692,0,0,0,-7.47,1.05,6.26
2102755,0,0,0,-7.44,1.08,6.30
2102818,0,0,1,-7.49,1.02,6.27
2102881,0,0,0,-7.42,1.02,6.28
2102945,0,0,0,-7.46,1.05,6.26
2103008,0,0,0,-7.45,1.02,6.31
2103071,0,0,0,-7.47,1.04,6.24
2103134,0,0,0,-7.44,1.07,6.27
2103197,0,0,0,-7.48,1.03,6.28
2103261,0,0,0,-7.48,1.06,6.27
2103324,0,0,0,-7.44,1.01,6.26
2103387,0,0,0,-7.45,1.06,6.29
2103451,0,0,0,-7.51,1.08,6.21
2103514,0,0,0,-7.45,1.06,6.28
2103577,0,0,0,-7.48,1.06,6.29
2103641,2,0,0,-7.51,1.05,6.25
2103704,0,0,0,-7.49,1.04,6.28
2103767,0,0,1,-7.46,1.03,6.29
2103831,1,0,0,-7.49,1.02,6.21
2103894,0,0,0,-7.49,1.08,6.22
2103957,0,0,0,-7.47,1.06,6.28
2104020,0,0,0,-7.49,1.08,6.20
2104083,0,0,0,-7.46,1.09,6.23
2104146,0,0,0,-7.47,1.00,6.22
2104209,0,0,0,-7.48,1.09,6.31
2104273,0,0,0,-7.39,1.01,6.28
2104336,0,0,0,-7.48,1.02,6.29
2104399,0,1,0,-7.48,1.04,6.27
2104463,0,0,0,-7.50,1.06,6.28
2104526,0,0,0,-7.42,1.04,6.24
2104589,0,0,0,-7.44,1.00,6.29
2104688,0,0,0,-7.47,1.11,6.30
2104751,0,0,0,-7.41,1.02,6.34
2104814,0,0,0,-7.42,1.08,6.29
2104877,0,0,0,-7.43,1.06,6.26
2104940,0,0,0,-7.47,1.08,6.28
2105003,0,0,0,-7.49,1.05,6.21
2105066,0,0,0,-7.49,1.02,6.25
2105129,0,0,0,-7.49,1.04,6.24
2105192,0,0,0,-7.44,1.01,6.26
2105255,0,0,0,-7.42,1.05,6.27
2105318,0,0,0,-7.50,1.08,6.28
2105381,0,0,0,-7.49,1.08,6.32
2105445,0,0,0,-7.44,1.08,6.24
2105508,1,0,0,-7.50,1.03,6.26
2105571,1,0,0,-7.46,1.04,6.28
2105634,0,0,0,-7.46,1.11,6.26
2105697,0,0,0,-7.45,1.05,6.30
2105761,1,0,0,-7.48,1.09,6.22
2105824,0,0,0,-7.48,1.02,6.24
2105887,0,0,0,-7.48,1.01,6.23
2105950,0,0,0,-7.47,1.04,6.24
2106014,0,0,0,-7.49,1.03,6.22
2106077,1,0,0,-7.42,1.03,6.29
2106139,0,0,0,-7.42,1.04,6.28
2106203,0,0,0,-7.46,1.03,6.27
2106266,0,0,0,-7.45,1.06,6.27
2106329,0,0,0,-7.47,1.02,6.28
2106392,0,0,0,-7.46,1.02,6.25
2106455,0,0,0,-7.43,1.03,6.23
2106518,0,0,0,-7.47,1.04,6.25
2106581,0,0,0,-7.44,1.03,6.32
2106645,0,0,0,-7.47,1.04,6.28
2106708,0,0,1,-7.46,1.05,6.30
2106771,0,1,0,-7.50,1.02,6.27
2106834,0,0,0,-7.44,1.05,6.25
2106897,0,0,0,-7.45,1.04,6.25
2106961,0,0,0,-7.43,1.07,6.25
2107059,0,0,0,-7.44,1.10,6.37
2107122,0,0,0,-7.45,1.04,6.29
2107185,0,0,0,-7.42,1.04,6.30
2107247,0,0,0,-7.44,1.03,6.31
2107310,0,0,0,-7.47,1.05,6.30
2107373,0,0,0,-7.49,1.08,6.28
2107436,0,0,0,-7.50,1.09,6.13
2107499,0,0,0,-7.47,1.02,6.20
2107563,0,0,0,-7.49,1.11,6.23
2107626,0,0,0,-7.46,1.10,6.23
2107689,0,0,0,-7.49,1.05,6.33
2107752,0,0,0,-7.46,1.09,6.29
2107816,0,0,0,-7.45,1.15,6.31
2107879,0,0,0,-7.44,1.05,6.29
2107942,0,0,0,-7.42,1.05,6.35
2108005,0,0,0,-7.43,1.03,6.16
2108068,0,0,0,-7.43,1.09,6.35
2108132,0,0,0,-7.44,1.08,6.32
2108195,0,1,0,-7.41,1.02,6.30
2108258,0,0,0,-7.45,1.08,6.28
2108321,0,0,0,-7.39,1.02,6.39
2108384,0,0,0,-7.42,1.06,6.32
2108447,0,0,0,-7.43,1.04,6.34
2108510,0,0,0,-7.50,1.08,6.28
2108573,0,0,0,-7.44,1.01,6.24
2108636,0,0,0,-7.43,1.05,6.34
2108700,0,1,0,-7.46,1.06,6.25
2108763,1,0,0,-7.46,1.05,6.22
2108826,0,1,0,-7.51,1.08,6.22
2108889,0,0,0,-7.48,1.00,6.19
2108953,0,0,0,-7.49,1.08,6.22
2109016,0,0,0,-7.44,1.08,6.31
2109079,0,0,0,-7.50,1.03,6.27
2109142,0,0,0,-7.49,1.04,6.22
2109205,0,0,0,-7.52,1.02,6.24
2109269,0,0,0,-7.45,0.99,6.26
2109332,0,0,0,-7.48,1.02,6.30
2109431,0,0,0,-7.41,1.09,6.39
2109494,0,0,0,-7.48,1.04,6.27
2109557,0,0,0,-7.39,1.01,6.26
2109620,0,0,0,-7.49,1.03,6.12
2109683,0,0,0,-7.52,0.99,6.15
2109746,0,0,0,-7.48,1.06,6.22
2109810,0,0,0,-7.50,1.10,6.28
2109873,0,0,0,-7.46,1.07,6.27
2109937,0,0,0,-7.50,1.09,6.15
2110000,0,0,0,-7.48,1.01,6.15
2110063,0,0,0,-7.37,1.01,6.22
2110127,0,0,0,-7.47,1.05,6.22
2110190,0,0,0,-7.48,1.03,6.24
2110254,0,0,0,-7.47,1.03,6.18
2110317,0,0,0,-7.43,1.11,6.24
2110381,0,0,0,-7.43,1.06,6.29
2110444,0,0,0,-7.44,1.01,6.22
2110508,0,0,0,-7.47,1.01,6.18
2110572,0,0,0,-7.49,1.14,6.27
2110635,0,0,0,-7.49,1.09,6.25
2110699,0,0,0,-7.44,1.01,6.33
2110763,0,0,0,-7.42,1.06,6.32
2110826,0,0,0,-7.44,1.08,6.31
2110889,0,0,0,-7.47,1.03,6.26
2110953,0,0,0,-7.50,1.12,6.22
2111016,0,0,0,-7.40,1.14,6.34
2111079,0,0,0,-7.38,1.11,6.26
2111143,0,0,0,-7.38,1.10,6.34
2111206,0,0,0,-7.44,1.01,6.29
2111269,0,0,0,-7.46,1.06,6.31
2111333,0,0,0,-7.42,1.02,6.24
2111396,0,0,0,-7.50,1.02,6.25
2111459,0,0,0,-7.50,1.05,6.23
2111523,0,0,0,-7.45,1.02,6.19
2111586,0,1,0,-7.46,1.01,6.30
2111679,0,0,0,-7.48,1.11,6.26
2111747,0,0,0,-7.45,1.03,6.23
2111810,0,0,1,-7.48,1.04,6.27
2111872,0,0,0,-7.48,1.01,6.31
2111936,0,0,0,-7.46,1.10,6.32
2111999,0,0,0,-7.42,1.07,6.33
2112062,0,0,0,-7.42,1.05,6.29
2112125,0,0,0,-7.46,1.13,6.35
2112188,0,0,0,-7.39,0.99,6.32
2112252,0,0,0,-7.49,1.13,6.28
2112315,0,0,0,-7.47,1.02,6.27
2112378,0,0,0,-7.55,1.05,6.28
2112441,0,0,0,-7.47,1.01,6.30
2112504,0,0,0,-7.38,1.02,6.34
2112568,0,0,0,-7.47,1.00,6.29
2112631,0,0,0,-7.49,1.05,6.30
2112694,0,1,0,-7.45,1.07,6.23
2112757,0,0,0,-7.48,1.11,6.28
2112820,0,0,0,-7.44,1.10,6.24
2112883,0,0,0,-7.45,1.06,6.27
2112946,0,0,0,-7.47,1.07,6.28
2113009,0,0,0,-7.47,1.00,6.24
2113072,0,1,0,-7.45,1.10,6.30
2113135,0,0,0,-7.49,1.04,6.30
2113199,0,0,0,-7.43,1.02,6.29
2113262,0,0,0,-7.44,1.04,6.28
2113325,0,0,0,-7.44,1.05,6.31
2113388,0,0,0,-7.45,1.02,6.28
2113451,0,0,0,-7.47,1.09,6.31
2113515,1,0,0,-7.43,1.02,6.29
2113578,0,0,0,-7.44,1.10,6.34
2113641,0,0,0,-7.49,1.06,6.16
2113704,0,0,0,-7.44,1.01,6.30
2113767,0,1,0,-7.46,1.12,6.28
2113830,0,0,0,-7.44,1.01,6.30
2113893,0,0,0,-7.47,1.00,6.38
2113956,0,0,0,-7.43,1.05,6.26
2114052,0,0,0,-7.49,1.11,6.22
2114119,0,0,0,-7.49,1.01,6.22
2114183,0,0,0,-7.42,1.04,6.27
2114246,0,0,0,-7.46,1.02,6.30
2114309,0,0,0,-7.42,1.10,6.28
2114373,0,1,0,-7.47,1.02,6.28
2114436,0,0,0,-7.41,1.05,6.24
2114499,0,0,0,-7.47,1.04,6.25
2114563,0,0,0,-7.48,1.08,6.22
2114626,0,0,0,-7.42,1.02,6.32
2114690,0,0,0,-7.49,1.03,6.28
2114753,0,0,0,-7.47,1.06,6.25
2114817,0,0,0,-7.44,1.09,6.25
2114880,0,0,0,-7.49,1.04,6.25
2114943,0,0,0,-7.47,1.07,6.27
2115006,0,0,0,-7.48,1.07,6.30
2115069,0,0,0,-7.45,1.07,6.27
2115132,0,1,0,-7.50,1.06,6.27
2115196,0,0,0,-7.43,1.07,6.28
2115259,0,0,0,-7.46,1.05,6.25
2115323,0,0,0,-7.46,1.05,6.23
2115386,0,0,0,-7.40,1.10,6.27
2115450,0,0,0,-7.49,1.03,6.26
2115513,0,0,0,-7.52,1.02,6.21
2115577,0,0,0,-7.47,1.06,6.26
2115640,0,2,0,-7.45,1.04,6.24
2115703,0,0,0,-7.48,1.05,6.31
2115767,1,0,0,-7.46,1.03,6.29
2115830,0,0,1,-7.47,1.07,6.22
2115894,0,0,0,-7.44,1.03,6.28
2115957,0,1,0,-7.47,1.02,6.23
2116020,0,0,0,-7.47,1.05,6.26
2116083,0,0,0,-7.43,1.05,6.26
2116146,0,0,0,-7.43,1.09,6.32
2116209,0,0,0,-7.47,1.02,6.30
2116273,0,0,0,-7.43,1.07,6.28
2116336,0,0,0,-7.48,1.08,6.22
2116432,0,0,1,-7.46,1.03,6.26
2116496,0,0,1,-7.47,1.02,6.21
2116559,0,0,0,-7.49,1.03,6.28
2116622,0,1,0,-7.49,1.10,6.26
2116685,0,0,0,-7.44,1.03,6.28
2116749,0,0,0,-7.46,1.00,6.28
2116812,0,0,0,-7.42,1.03,6.30
2116875,0,0,0,-7.46,1.04,6.25
2116939,0,0,0,-7.47,1.08,6.26
2117002,0,1,0,-7.46,1.11,6.25
2117066,0,0,0,-7.48,1.02,6.32
2117128,0,0,0,-7.43,1.02,6.28
2117192,0,0,0,-7.48,1.04,6.28
2117255,0,0,0,-7.47,1.08,6.27
2117317,0,0,0,-7.47,1.07,6.31
2117381,0,0,0,-7.42,1.07,6.24
2117444,0,1,0,-7.43,1.03,6.27
2117507,0,0,0,-7.44,1.04,6.23
2117571,0,0,0,-7.52,1.11,6.25
2117634,0,0,0,-7.46,1.02,6.26
2117697,0,0,0,-7.44,1.01,6.25
2117761,0,0,0,-7.49,1.02,6.26
2117824,0,0,0,-7.50,1.04,6.23
2117888,0,0,0,-7.42,1.06,6.24
2117951,0,0,0,-7.45,1.05,6.24
2118014,0,0,0,-7.44,1.06,6.22
2118078,0,0,0,-7.45,1.09,6.29
2118141,0,0,0,-7.47,1.07,6.24
2118210,0,0,0,-7.48,1.05,6.28
2118273,0,0,0,-7.43,1.02,6.29
2118337,0,0,0,-7.46,1.02,6.29
2118400,0,0,0,-7.47,1.03,6.30
2118463,0,0,0,-7.46,1.03,6.24
2118526,0,0,0,-7.47,1.03,6.20
2118590,0,0,0,-7.48,1.07,6.27
2118653,0,0,0,-7.47,1.04,6.29
2118717,0,0,0,-7.44,1.02,6.32
2118780,0,0,0,-7.43,1.01,6.33
2118877,0,0,0,-7.42,1.04,6.28
2118940,0,0,0,-7.45,1.04,6.30
2119004,0,1,0,-7.42,1.04,6.35
2119067,0,0,0,-7.44,1.10,6.28
2119130,1,0,0,-7.46,1.04,6.32
2119193,0,0,0,-7.40,1.01,6.30
2119257,0,0,0,-7.48,1.09,6.31
2119321,0,0,0,-7.46,1.05,6.29
2119384,0,0,1,-7.46,1.06,6.27
2119447,0,0,0,-7.48,1.02,6.25
2119512,0,0,0,-7.46,1.07,6.20
2119575,0,0,1,-7.46,1.04,6.24
2119638,0,0,0,-7.46,1.05,6.29
2119701,0,0,0,-7.45,1.08,6.23
2119765,0,0,0,-7.46,1.03,6.24
2119828,0,0,1,-7.47,1.09,6.21
2119891,0,0,0,-7.43,1.02,6.29
2119954,0,0,0,-7.52,1.05,6.31
2120018,0,0,0,-7.47,1.04,6.34
2120081,0,0,0,-7.44,1.04,6.23
2120144,1,0,0,-7.45,1.06,6.31
2120207,0,0,0,-7.45,1.07,6.26
2120271,0,0,0,-7.46,1.08,6.28
2120334,0,0,0,-7.45,1.02,6.29
2120396,0,0,0,-7.49,1.07,6.27
2120460,0,0,0,-7.49,1.02,6.28
2120523,0,0,0,-7.46,1.07,6.28
2120586,0,1,0,-7.46,1.08,6.27
2120649,0,0,0,-7.45,1.07,6.30
2120712,0,0,0,-7.47,1.03,6.28
2120775,0,0,0,-7.47,1.06,6.25
2120838,0,0,0,-7.50,1.04,6.23
2120902,0,0,0,-7.46,1.13,6.24
2120965,0,1,0,-7.47,1.07,6.23
2121028,0,0,0,-7.47,1.08,6.22
2121128,2,0,0,-7.43,1.04,6.25
2121191,0,0,0,-7.46,1.06,6.29
2121254,0,0,0,-7.42,1.05,6.21
2121317,0,1,0,-7.48,1.03,6.32
2121380,0,0,0,-7.42,1.05,6.25
2121443,0,0,0,-7.44,1.03,6.24
2121506,0,0,0,-7.46,1.02,6.26
2121569,0,0,0,-7.46,1.07,6.22
2121633,0,0,0,-7.48,1.01,6.29
2121695,0,0,0,-7.47,1.13,6.25
2121758,0,0,0,-7.53,1.03,6.29
2121822,0,0,0,-7.44,1.03,6.28
2121885,0,0,0,-7.47,1.05,6.26
2121948,0,0,0,-7.47,1.07,6.31
2122012,0,0,0,-7.46,1.08,6.29
2122075,0,0,0,-7.44,1.07,6.30
2122138,0,0,0,-7.45,1.05,6.26
2122201,0,0,0,-7.47,1.03,6.25
2122264,0,0,0,-7.47,1.09,6.22
2122328,0,0,0,-7.48,1.04,6.25
2122391,0,0,0,-7.45,1.06,6.28
2122454,0,0,0,-7.47,1.05,6.29
2122518,0,0,0,-7.47,1.08,6.29
2122580,0,0,0,-7.42,1.05,6.28
2122643,0,0,0,-7.49,1.03,6.28
2122707,0,1,0,-7.46,1.07,6.24
2122769,0,0,0,-7.43,1.04,6.31
2122833,0,0,0,-7.48,1.05,6.30
2122896,0,0,0,-7.43,1.04,6.26
2122959,0,0,0,-7.47,1.04,6.25
2123022,0,0,0,-7.47,1.05,6.28
2123086,0,0,0,-7.46,1.04,6.24
2123149,0,0,2,-7.46,1.07,6.26
2123212,0,0,0,-7.44,1.02,6.32
2123275,0,0,1,-7.46,1.07,6.29
2123339,1,0,0,-7.42,1.02,6.28
2123402,0,0,0,-7.50,1.06,6.27
2123500,0,0,0,-7.43,1.03,6.25
2123564,0,0,0,-7.46,1.07,6.21
2123628,0,0,0,-7.48,1.02,6.21
2123692,0,0,0,-7.48,1.07,6.28
2123756,0,0,0,-7.45,1.05,6.30
2123820,0,0,1,-7.46,1.06,6.27
2123883,0,0,0,-7.44,1.06,6.28
2123947,0,0,0,-7.45,1.06,6.29
2124012,1,0,0,-7.43,1.04,6.24
2124076,1,0,1,-7.43,1.08,6.25
2124140,0,0,0,-7.49,1.04,6.29
2124204,0,0,0,-7.49,1.07,6.26
2124268,0,0,0,-7.43,1.06,6.26
2124333,0,0,0,-7.42,1.07,6.27
2124397,0,0,0,-7.46,1.05,6.26
2124461,0,0,0,-7.49,1.08,6.26
2124525,0,0,0,-7.45,1.08,6.26
2124589,0,0,0,-7.47,1.01,6.27
2124653,0,0,0,-7.48,1.04,6.32
2124718,0,0,0,-7.46,1.06,6.24
2124781,0,0,0,-7.49,1.05,6.29
2124845,0,0,0,-7.45,1.02,6.31
2124910,0,0,0,-7.49,1.03,6.26
2124973,0,1,0,-7.47,1.05,6.24
2125037,0,0,0,-7.48,1.02,6.27
2125102,0,0,0,-7.46,1.06,6.27
2125166,0,0,0,-7.47,1.04,6.28
2125230,0,0,0,-7.47,1.02,6.23
2125294,0,0,0,-7.47,1.03,6.25
2125358,0,0,0,-7.45,1.05,6.23
2125422,0,0,0,-7.48,1.08,6.27
2125486,0,0,0,-7.46,1.03,6.30
2125551,2,0,0,-7.47,1.02,6.28
2125615,0,0,0,-7.47,1.08,6.26
2125679,0,0,0,-7.44,1.07,6.27
2125743,0,0,0,-7.48,1.03,6.29
2125807,0,0,0,-7.48,1.04,6.25
2125906,0,0,0,-7.46,1.04,6.27
2125969,0,0,0,-7.45,1.05,6.28
2126032,0,0,0,-7.47,1.02,6.27
2126094,0,0,0,-7.45,1.03,6.28
2126157,0,0,0,-7.50,1.04,6.26
2126220,0,0,0,-7.48,1.10,6.25
2126284,0,1,0,-7.49,1.06,6.27
2126347,0,0,0,-7.47,1.01,6.24
2126410,0,0,0,-7.47,1.03,6.30
2126473,0,0,0,-7.45,1.08,6.29
2126537,0,0,0,-7.44,1.06,6.27
2126600,0,0,0,-7.47,1.05,6.25
2126663,0,0,0,-7.46,1.08,6.27
2126726,0,0,0,-7.45,1.10,6.24
2126790,0,0,0,-7.42,1.10,6.27
2126853,0,0,0,-7.44,1.08,6.28
2126916,0,0,0,-7.44,1.07,6.29
2126979,0,0,0,-7.44,1.06,6.29
2127042,0,0,0,-7.51,1.05,6.29
2127105,0,0,0,-7.51,1.06,6.26
2127168,0,0,0,-7.44,1.07,6.26
2127231,1,0,0,-7.47,1.08,6.25
2127294,0,0,0,-7.48,1.04,6.30
2127358,0,0,0,-7.46,1.06,6.26
2127421,0,0,0,-7.49,1.08,6.24
2127484,0,0,0,-7.45,1.02,6.26
2127547,0,0,0,-7.43,1.08,6.25
2127611,0,0,1,-7.47,1.06,6.30
2127674,0,0,0,-7.42,1.01,6.27
2127737,0,0,0,-7.46,1.05,6.28
2127800,0,0,0,-7.47,1.03,6.22
2127864,0,0,0,-7.45,1.02,6.27
2127927,0,0,0,-7.49,1.03,6.31
2127990,0,0,0,-7.46,1.06,6.26
2128053,0,0,0,-7.46,1.03,6.31
2128118,1,0,0,-7.45,1.03,6.26
2128216,0,0,0,-7.49,1.06,6.26
2128281,0,0,0,-7.48,1.06,6.26
2128344,0,1,0,-7.49,1.03,6.30
2128407,0,0,1,-7.48,1.01,6.23
2128470,0,0,0,-7.47,1.08,6.24
2128534,0,0,0,-7.46,1.05,6.24
2128597,0,0,0,-7.47,1.06,6.28
2128660,0,0,0,-7.48,1.07,6.31
2128724,0,0,0,-7.45,1.04,6.26
2128787,1,0,0,-7.44,1.07,6.25
2128850,0,0,0,-7.48,1.08,6.28
2128914,0,0,0,-7.48,1.04,6.26
2128977,0,0,0,-7.46,1.08,6.31
2129041,0,0,0,-7.49,1.06,6.24
2129104,0,0,0,-7.47,1.02,6.27
2129167,0,1,0,-7.44,1.05,6.27
2129230,0,1,1,-7.45,1.05,6.27
2129293,0,0,0,-7.43,1.03,6.21
2129356,0,0,0,-7.46,1.05,6.24
2129420,0,0,0,-7.45,1.07,6.27
2129483,0,0,0,-7.49,1.06,6.26
2129546,0,0,0,-7.47,1.09,6.25
2129610,1,0,0,-7.50,1.05,6.25
2129673,0,0,0,-7.47,1.06,6.32
2129736,0,0,0,-7.45,1.06,6.24
2129800,0,0,0,-7.47,1.11,6.28
2129863,0,0,0,-7.45,1.00,6.26
2129926,0,0,0,-7.46,1.07,6.28
2129990,0,0,0,-7.44,1.05,6.29
2130053,0,0,0,-7.47,1.07,6.26
2130117,0,0,0,-7.47,1.07,6.28
2130180,0,0,0,-7.47,1.06,6.25
2130243,0,0,0,-7.44,1.02,6.30
2130306,0,0,0,-7.41,1.04,6.30
2130370,0,0,0,-7.42,1.04,6.27
2130432,0,0,0,-7.45,1.07,6.27
2130523,0,0,0,-7.44,1.06,6.27
2130591,0,0,0,-7.47,1.07,6.32
2130654,0,0,0,-7.45,1.03,6.28
2130717,0,0,0,-7.49,1.08,6.28
2130780,0,0,0,-7.48,1.06,6.26
2130843,0,0,0,-7.48,1.05,6.27
2130906,0,0,0,-7.50,1.04,6.29
2130970,0,0,0,-7.46,1.04,6.34
2131033,0,0,0,-7.45,1.06,6.30
2131096,0,0,0,-7.42,1.09,6.33
2131159,0,0,0,-7.46,1.09,6.29
2131222,0,0,0,-7.43,1.06,6.27
2131286,0,0,0,-7.48,1.08,6.30
2131349,0,1,0,-7.47,1.05,6.21
2131412,0,0,0,-7.50,1.05,6.27
2131475,0,0,0,-7.46,1.02,6.29
2131537,0,0,0,-7.46,1.06,6.30
2131601,0,0,0,-7.44,1.08,6.27
